,index,time,timeseq,Temperature,humidity,Precipitation,Surface_wind_speed,work_day,power_load
10470,41880,2021-03-12 06:00:00,0.25263157894736843,0.3563022019741838,0.9569343810592918,0.0,0.05694760820045558,0.5,0.29930973873870736
10471,41884,2021-03-12 07:00:00,0.29473684210526313,0.3456719817767654,0.9649964282069599,0.0,0.10820045558086559,0.5,0.3839130489941329
10472,41888,2021-03-12 08:00:00,0.3368421052631579,0.3509870918754746,0.9272374732115524,0.0,0.11389521640091115,0.5,0.39867599009529875
10473,41892,2021-03-12 09:00:00,0.3789473684210526,0.42634776006074415,0.7528319216246556,0.0,0.1697038724373576,0.5,0.44993985442810946
10474,41896,2021-03-12 10:00:00,0.42105263157894735,0.43109339407744873,0.7294621900193897,0.0,0.22323462414578585,0.5,0.45888337986974403
10475,41900,2021-03-12 11:00:00,0.46315789473684205,0.438496583143508,0.6594550464333095,0.0,0.2562642369020501,0.5,0.4729780880974046
10476,41904,2021-03-12 12:00:00,0.5052631578947369,0.5041761579347,0.5608735585263803,0.0,0.28929384965831434,0.5,0.3869469692513692
10477,41908,2021-03-12 13:00:00,0.5473684210526315,0.5108200455580866,0.5489335646494541,0.0,0.32232346241457854,0.5,0.3417050433474844
10478,41912,2021-03-12 14:00:00,0.5894736842105263,0.5130979498861048,0.5227063986121033,0.0,0.38041002277904323,0.5,0.3723655605186704
10479,41916,2021-03-12 15:00:00,0.631578947368421,0.5151860288534548,0.5104602510460252,0.0,0.3963553530751708,0.5,0.3630172202019921
10480,41920,2021-03-12 16:00:00,0.6736842105263158,0.520501138952164,0.5170935809776508,0.0,0.40205011389521633,0.5,0.38467723798616693
10481,41924,2021-03-12 17:00:00,0.7157894736842104,0.45083523158694006,0.674354525972038,0.0,0.36218678815489747,0.5,0.4339721565791643
10482,41928,2021-03-12 18:00:00,0.7578947368421052,0.4409643128321944,0.7173180936830289,0.0,0.3644646924829157,0.5,0.453802318862643
10483,41932,2021-03-12 19:00:00,0.7999999999999999,0.43432042520880787,0.739463210531687,0.0,0.337129840546697,0.5,0.4474431500363871
10484,41936,2021-03-12 20:00:00,0.8421052631578947,0.4271070615034169,0.7630370445963874,0.0,0.2687927107061503,0.5,0.4468014434937253
10485,41940,2021-03-12 21:00:00,0.8842105263157894,0.4086940015186029,0.8179406061843045,0.0,0.24715261958997717,0.5,0.42695052147306467
10486,41944,2021-03-12 22:00:00,0.9263157894736841,0.38971146545178437,0.8695785284212676,0.0,0.23917995444191342,0.5,0.39059837635788863
10487,41948,2021-03-12 23:00:00,0.9684210526315788,0.3931283219438117,0.8618226349627514,0.0,0.2300683371298405,0.5,0.31865020188844406
10488,41952,2021-03-13 00:00:00,0.0,0.3832574031890661,0.8788651903255434,0.0,0.1981776765375854,0.0,0.27490343838913667
10489,41956,2021-03-13 01:00:00,0.042105263157894736,0.38268792710706157,0.8821308296764977,0.0,0.21412300683371294,0.0,0.2622466879569305
10490,41960,2021-03-13 02:00:00,0.08421052631578947,0.3845861807137434,0.8763139095826105,0.0033277870216306153,0.15489749430523914,0.0,0.24982013994369479
10491,41964,2021-03-13 03:00:00,0.12631578947368421,0.37433561123766135,0.9029492805388305,0.00887409872434831,0.19134396355353073,0.0,0.23619806173253854
10492,41968,2021-03-13 04:00:00,0.16842105263157894,0.37813211845102507,0.8989692825798551,0.021630615640599003,0.11275626423690203,0.0,0.23522120076626485
10493,41972,2021-03-13 05:00:00,0.21052631578947367,0.3714882308276386,0.9186651699152976,0.0,0.12414578587699315,0.0,0.2355803442195088
10494,41976,2021-03-13 06:00:00,0.25263157894736843,0.38268792710706157,0.9101949178487602,0.0,0.026195899772209562,0.0,0.25417945408811127
10495,41980,2021-03-13 07:00:00,0.29473684210526313,0.3779422930903569,0.924584141238902,0.0,0.06036446469248291,0.0,0.2909202676160787
10496,41984,2021-03-13 08:00:00,0.3368421052631579,0.3819286256643888,0.8698846821104195,0.0,0.09567198177676536,0.0,0.365362839839781
10497,41988,2021-03-13 09:00:00,0.3789473684210526,0.42767653758542146,0.7718134503520768,0.0,0.17198177676537582,0.0,0.43669468077867446
10498,41992,2021-03-13 10:00:00,0.42105263157894735,0.4307137433561124,0.7607919175426064,0.0,0.1389521640091116,0.0,0.454677457116726
10499,41996,2021-03-13 11:00:00,0.46315789473684205,0.43375094912680334,0.7413001326665988,0.0005546311702717693,0.16400911161731205,0.0,0.4672149543920108
10500,42000,2021-03-13 12:00:00,0.5052631578947369,0.4776006074411542,0.6243494234105521,0.0005546311702717693,0.1890660592255125,0.0,0.4238162624861168
10501,42004,2021-03-13 13:00:00,0.5473684210526315,0.48139711465451784,0.6106745586284316,0.0,0.21753986332574027,0.0,0.3778800387053767
10502,42008,2021-03-13 14:00:00,0.5894736842105263,0.4829157175398633,0.6012858454944383,0.0,0.2562642369020501,0.0,0.398153306045812
10503,42012,2021-03-13 15:00:00,0.631578947368421,0.49183750949126803,0.5902643126849679,0.0,0.2779043280182232,0.0,0.3928840234215967
10504,42016,2021-03-13 16:00:00,0.6736842105263158,0.4935459377372817,0.5884273905500562,0.0,0.3200455580865603,0.0,0.38900218323236024
10505,42020,2021-03-13 17:00:00,0.7157894736842104,0.42767653758542146,0.7645678130421473,0.0,0.3120728929384965,0.0,0.4306362974778073
10506,42024,2021-03-13 18:00:00,0.7578947368421052,0.43375094912680334,0.7743647310950098,0.0,0.3154897494305239,0.0,0.4437338463295055
10507,42028,2021-03-13 19:00:00,0.7999999999999999,0.42425968109339407,0.8058985610776611,0.0,0.3280182232346241,0.0,0.466302217947254
10508,42032,2021-03-13 20:00:00,0.8421052631578947,0.42331055429005315,0.8125318910092867,0.0,0.31321184510250566,0.0,0.4499613061565306
10509,42036,2021-03-13 21:00:00,0.8842105263157894,0.4195140470766895,0.8266149607102767,0.0,0.2904328018223234,0.0,0.41902468448082764
10510,42040,2021-03-13 22:00:00,0.9263157894736841,0.40015186028853456,0.8838657005816921,0.0005546311702717693,0.2824601366742596,0.0,0.39037048057638235
10511,42044,2021-03-13 23:00:00,0.9684210526315788,0.39901290812452544,0.8898867231350138,0.0,0.28359908883826873,0.0,0.3383075970258216
10512,42048,2021-03-14 00:00:00,0.0,0.387243735763098,0.9250943973874886,0.0,0.28587699316628695,0.0,0.27750878540544344
10513,42052,2021-03-14 01:00:00,0.042105263157894736,0.384206529992407,0.9256046535360751,0.0,0.27334851936218674,0.0,0.26911239437042056
10514,42056,2021-03-14 02:00:00,0.08421052631578947,0.38401670463173876,0.9240738850903154,0.0,0.2403189066059225,0.0,0.2598743113245521
10515,42060,2021-03-14 03:00:00,0.12631578947368421,0.3676917236142749,0.9615266863965712,0.0,0.21753986332574027,0.0,0.244491807400385
10516,42064,2021-03-14 04:00:00,0.16842105263157894,0.37452543659832954,0.9572405347484438,0.0005546311702717693,0.22095671981776763,0.0,0.23418898050084014
10517,42068,2021-03-14 05:00:00,0.21052631578947367,0.3775626423690205,0.9705071946116951,0.0,0.21184510250569472,0.0,0.23368336556859193
10518,42072,2021-03-14 06:00:00,0.25263157894736843,0.3779422930903569,0.9666292478824371,0.0,0.21640091116173116,0.0,0.24908824387616568
10519,42076,2021-03-14 07:00:00,0.29473684210526313,0.38135914958238426,0.9481579753036025,0.0,0.19362186788154895,0.0,0.28729054290172673
10520,42080,2021-03-14 08:00:00,0.3368421052631579,0.3902809415337889,0.9155015817940607,0.0,0.20956719817767652,0.0,0.3124531896759519
10521,42084,2021-03-14 09:00:00,0.3789473684210526,0.4523538344722855,0.7564037146647618,0.0,0.23917995444191342,0.0,0.3954686107007219
10522,42088,2021-03-14 10:00:00,0.42105263157894735,0.453872437357631,0.7513011531788958,0.0,0.26309794988610474,0.0,0.4058888454472165
10523,42092,2021-03-14 11:00:00,0.46315789473684205,0.4553910402429765,0.7446678232472702,0.0,0.2870159453302961,0.0,0.4175189115439131
10524,42096,2021-03-14 12:00:00,0.5052631578947369,0.49411541381928625,0.6683335034187162,0.0,0.25512528473804097,0.0,0.3647301291832312
10525,42100,2021-03-14 13:00:00,0.5473684210526315,0.4920273348519363,0.6799673436064905,0.0,0.2186788154897494,0.0,0.3247567939123224
10526,42104,2021-03-14 14:00:00,0.5894736842105263,0.4946848899012908,0.6770078579446882,0.0,0.2574031890660592,0.0,0.34149583132944206
